,Date,Open,High,Low,Close,Volume,moving_avg,price_change,gain,loss,avg_gain,avg_loss,rs,rsi,day_of_week,month,quarter,year
539,2018-02-23 05:00:00+00:00,6.052856900476851,6.086515426635742,6.002121521418024,6.086515426635742,415300000,6.017629146575928,0.09355306625366211,0.09355306625366211,0.0,0.10236689022609166,0.08017216409955706,1.2768383063599655,56.07944590502242,4,2,1,2018
540,2018-02-26 05:00:00+00:00,6.132793771122817,6.137248498019678,6.0402325049530265,6.10260009765625,469312000,6.0606926282246905,0.016084671020507812,0.016084671020507812,0.0,0.10351579529898507,0.045156547001429966,2.2923762371756866,69.62680058528687,0,2,1,2018
541,2018-02-27 05:00:00+00:00,6.075871382888753,6.160265736627506,6.066714574501914,6.089731216430664,455436000,6.092948913574219,-0.012868881225585938,0.0,0.012868881225585938,0.08252763748168945,0.046075752803257534,1.7911294435943494,64.17220984519356,1,2,1,2018
542,2018-02-28 05:00:00+00:00,6.100621708121261,6.14022002688491,5.977619377356139,5.989251613616943,523116000,6.060527642567952,-0.1004796028137207,0.0,0.1004796028137207,0.07683897018432617,0.05325286728995187,1.442907661027009,59.06517401564022,2,2,1,2018
543,2018-03-01 05:00:00+00:00,5.987023581807301,6.0409764406488105,5.6457353428432215,5.7469587326049805,1040120000,5.941980520884196,-0.2422928810119629,0.0,0.2422928810119629,0.07683897018432617,0.050631352833339145,1.5176163757119707,60.279889754164614,3,3,1,2018
544,2018-03-02 05:00:00+00:00,5.6392992219723395,5.860555227369062,5.490557977775471,5.854120254516602,913428000,5.863443533579509,0.1071615219116211,0.1071615219116211,0.0,0.058770486286708286,0.050631352833339145,1.1607528339240776,53.71983392547817,4,3,1,2018
545,2018-03-05 05:00:00+00:00,5.803881239945315,5.871693462000705,5.680383738750569,5.832095146179199,620776000,5.811058044433594,-0.022025108337402344,0.0,0.022025108337402344,0.058770486286708286,0.045049497059413364,1.3045758581765974,56.608067534335376,0,3,1,2018
546,2018-03-06 05:00:00+00:00,5.917478059153266,6.012514286430022,5.874414908808059,5.9932098388671875,636808000,5.893141746520996,0.16111469268798828,0.16111469268798828,0.0,0.06215184075491769,0.045049497059413364,1.3796345089701882,57.976739863603655,1,3,1,2018
547,2018-03-07 05:00:00+00:00,5.890253357469436,6.037509998238045,5.889016116947001,5.985289573669434,581208000,5.936864852905273,-0.007920265197753906,0.0,0.007920265197753906,0.04662258284432547,0.04561523028782436,1.0220836889377711,50.54606268421492,2,3,1,2018
548,2018-03-08 05:00:00+00:00,6.012760716815922,6.012760716815922,5.9246541837200635,5.968955039978027,411912000,5.982484817504883,-0.01633453369140625,0.0,0.01633453369140625,0.03764792851039341,0.04678198269435337,0.8047527347518246,44.59074748887902,3,3,1,2018
549,2018-03-09 05:00:00+00:00,6.016473297892511,6.084532857668971,6.000386810414708,6.071663856506348,505524000,6.0086361567179365,0.10270881652832031,0.10270881652832031,0.0,0.04498427254813058,0.04208268438066755,1.0689496929714872,51.666296991312045,4,3,1,2018
550,2018-03-12 04:00:00+00:00,6.112994207659563,6.261487611854516,6.104826815522371,6.181301116943359,605060000,6.073973337809245,0.10963726043701172,0.10963726043701172,0.0,0.043558052607945034,0.04208268438066755,1.0350587955352786,50.861370580845,0,3,1,2018
551,2018-03-13 04:00:00+00:00,6.224117756505695,6.298612294504504,6.089235867384114,6.130566596984863,619772000,6.127843856811523,-0.050734519958496094,0.0,0.050734519958496094,0.043558052607945034,0.03233255658830915,1.3471886297941196,57.39583997185119,1,3,1,2018
552,2018-03-14 04:00:00+00:00,6.173630823304597,6.200854842825818,6.093691657230575,6.156059265136719,505496000,6.1559756596883135,0.02549266815185547,0.02549266815185547,0.0,0.04398233549935477,0.03233255658830915,1.3603110963163971,57.63270352113147,2,3,1,2018
553,2018-03-15 04:00:00+00:00,6.169669780003648,6.25208340783904,6.128833760616271,6.170907020568848,401952000,6.15251096089681,0.014847755432128906,0.014847755432128906,0.0,0.03836052758353097,0.03233255658830915,1.186436571409309,54.263479989477524,3,3,1,2018
554,2018-03-16 04:00:00+00:00,6.1872423636380525,6.218178575456243,6.1496238243281285,6.199121952056885,399456000,6.175362745920817,0.02821493148803711,0.02821493148803711,0.0,0.03922697475978306,0.03233255658830915,1.2132345505262891,54.817260567244986,4,3,1,2018
555,2018-03-19 04:00:00+00:00,6.142198582035291,6.171154543726976,5.8655051344320945,5.964500904083252,713772000,6.111509958902995,-0.2346210479736328,0.0,0.2346210479736328,0.03922697475978306,0.0481719970703125,0.8143107436988098,44.882650148380094,0,3,1,2018
556,2018-03-20 04:00:00+00:00,5.9674719444995645,6.2157041952253005,5.9674719444995645,6.176848411560059,554696000,6.1134904225667315,0.21234750747680664,0.21234750747680664,0.0,0.05439465386526925,0.040994882583618164,1.326864487398379,57.023711289776045,1,3,1,2018
557,2018-03-21 04:00:00+00:00,6.17041297349492,6.236740597958814,6.121162670717954,6.151604175567627,438688000,6.0976511637369795,-0.02524423599243164,0.0,0.02524423599243164,0.05439465386526925,0.025491407939365933,2.1338426655229408,68.09029339597905,2,3,1,2018
558,2018-03-22 04:00:00+00:00,6.08824596849168,6.1347739584161,5.948166819230255,5.985537528991699,551196000,6.104663372039795,-0.16606664657592773,0.0,0.16606664657592773,0.0467402594430106,0.037353311266217916,1.2513016345429642,55.58125198967354,3,3,1,2018
559,2018-03-23 04:00:00+00:00,5.999150574358416,6.001625528129318,5.754630995202986,5.765768051147461,735620000,5.967636585235596,-0.21976947784423828,0.0,0.21976947784423828,0.0467402594430106,0.051477909088134766,0.9079673256150927,47.58820098359815,4,3,1,2018
560,2018-03-26 04:00:00+00:00,5.890254217691682,6.0518649491381815,5.8382816112766225,6.050627708435059,611424000,5.933977762858073,0.28485965728759766,0.28485965728759766,0.0,0.055579185485839844,0.051477909088134766,1.0796706095945607,51.91546221856001,0,3,1,2018
561,2018-03-27 04:00:00+00:00,6.13155594922206,6.187241214562935,5.441060075142339,5.581386566162109,1409000000,5.79926077524821,-0.4692411422729492,0.0,0.4692411422729492,0.055579185485839844,0.08442940030779157,0.6582918424532588,39.69698370338656,1,3,1,2018
562,2018-03-28 04:00:00+00:00,5.546986808082328,5.6771661631034425,5.370526810055211,5.478184700012207,945904000,5.703399658203125,-0.10320186614990234,0.0,0.10320186614990234,0.055579185485839844,0.09063420976911273,0.6132252449425636,38.01237594471171,2,3,1,2018
563,2018-03-29 04:00:00+00:00,5.546491082226267,5.828381814544552,5.4620971989624945,5.731613636016846,916628000,5.597061634063721,0.25342893600463867,0.25342893600463867,0.0,0.06634490830557686,0.09063420976911273,0.7320073565443782,42.2635246772188,3,3,1,2018
564,2018-04-02 04:00:00+00:00,5.6610797028486965,5.807346021731504,5.382901135789247,5.470759868621826,922092000,5.56018606821696,-0.26085376739501953,0.0,0.26085376739501953,0.05851367541721889,0.10926662172589983,0.5355128079643849,34.87517689118525,0,4,2,2018
565,2018-04-03 04:00:00+00:00,5.637814606116601,5.700924261506568,5.478183662652068,5.577179431915283,667432000,5.593184312184651,0.10641956329345703,0.10641956329345703,0.0,0.06611507279532296,0.1056427274431501,0.6258364810857585,38.49319955398068,1,4,2,2018
566,2018-04-04 04:00:00+00:00,5.3212743690826425,5.609600013012482,5.296277958131987,5.599205493927002,789168000,5.54904826482137,0.02202606201171875,0.02202606201171875,0.0,0.06586745807102748,0.1056427274431501,0.6234925930559012,38.40440022472173,2,4,2,2018
567,2018-04-05 04:00:00+00:00,5.657614237864974,5.670731066288669,5.407402250600361,5.478926658630371,701240000,5.551770528157552,-0.12027883529663086,0.0,0.12027883529663086,0.06480690411158971,0.11423407282148089,0.5673167603230482,36.196688166986455,3,4,2,2018
568,2018-04-06 04:00:00+00:00,5.376218402843398,5.484371464799529,5.273262601692531,5.30246639251709,662988000,5.460199515024821,-0.17646026611328125,0.0,0.17646026611328125,0.0627915518624442,0.12683837754385813,0.49505167977043985,33.112680081163035,4,4,2,2018
569,2018-04-09 04:00:00+00:00,5.365576377972196,5.493528592580235,5.311128345854414,5.331175327301025,499524000,5.370856126149495,0.028708934783935547,0.028708934783935547,0.0,0.06484219006129674,0.11007973126002721,0.5890474960202107,37.06921898152745,0,4,2,2018
570,2018-04-10 04:00:00+00:00,5.561587055051944,5.667512493203872,5.50441672710338,5.640536308288574,761676000,5.4247260093688965,0.30936098098754883,0.30936098098754883,0.0,0.07177172388349261,0.11007973126002721,0.6519976299174958,39.467225503831855,1,4,2,2018
571,2018-04-11 04:00:00+00:00,5.625686971046727,5.667017693710139,5.566536870501491,5.599205493927002,460244000,5.5236390431722,-0.041330814361572266,0.0,0.041330814361572266,0.07177172388349261,0.11122877257210868,0.6452622124995904,39.21941485055234,2,4,2,2018
572,2018-04-12 04:00:00+00:00,5.692262497686953,5.8239269021925875,5.647961634596528,5.806107521057129,593920000,5.681949774424235,0.20690202713012695,0.20690202713012695,0.0,0.0865504401070731,0.0993668692452567,0.8710190908143622,46.55319099043776,3,4,2,2018
573,2018-04-13 04:00:00+00:00,5.869713823649418,5.87812857284399,5.681126860422903,5.729387283325195,503036000,5.711566766103108,-0.0767202377319336,0.0,0.0767202377319336,0.0865504401070731,0.08914906638009208,0.970850774118715,49.260491299897645,4,4,2,2018
574,2018-04-16 04:00:00+00:00,5.736069487073209,5.762550975056577,5.634846089254611,5.729139804840088,350792000,5.754878203074138,-0.0002474784851074219,0.0,0.0002474784851074219,0.06620332172938756,0.08916674341474261,0.7424665205216149,42.61008815821347,0,4,2,2018
575,2018-04-17 04:00:00+00:00,5.781359764485604,5.900154711743735,5.725674485442993,5.878870487213135,447224000,5.77913252512614,0.14973068237304688,0.14973068237304688,0.0,0.07689837047031947,0.055649518966674805,1.381833516231638,58.01553747626633,1,4,2,2018
576,2018-04-18 04:00:00+00:00,5.828380595229259,5.921189206440228,5.760816220826253,5.849912166595459,391364000,5.8193074862162275,-0.02895832061767578,0.0,0.02895832061767578,0.07689837047031947,0.05034640857151577,1.5273854213669944,60.433418997126005,2,4,2,2018
577,2018-04-19 04:00:00+00:00,5.735572480465905,5.768983640039667,5.613065367411156,5.6685028076171875,471996000,5.799095153808594,-0.18140935897827148,0.0,0.18140935897827148,0.05879630361284528,0.06330421992710658,0.9287896396250982,48.15401433852727,3,4,2,2018
578,2018-04-20 04:00:00+00:00,5.6598417917366755,5.74423568081556,5.629153405193805,5.660336971282959,386200000,5.726250648498535,-0.008165836334228516,0.0,0.008165836334228516,0.05879630361284528,0.04525508199419294,1.2992199112663176,56.50698764829153,4,4,2,2018
579,2018-04-23 04:00:00+00:00,5.678156479108675,5.7293865570892635,5.514813312121444,5.540799617767334,427508000,5.623213132222493,-0.119537353515625,0.0,0.119537353515625,0.05119490623474121,0.05379346438816616,0.9516937943488057,48.76245428993353,0,4,2,2018
580,2018-04-24 04:00:00+00:00,5.566536690051725,5.662562311640312,5.40913337065397,5.474470615386963,414596000,5.558535734812419,-0.0663290023803711,0.0,0.0663290023803711,0.04962161609104702,0.05853125027247837,0.8477798758790447,45.88099951438914,1,4,2,2018
581,2018-04-25 04:00:00+00:00,5.44477400040707,5.483877611455484,5.204709134872286,5.362112522125244,588492000,5.459127585093181,-0.11235809326171875,0.0,0.11235809326171875,0.04962161609104702,0.057965482984270365,0.8560545610309578,46.12227350447374,2,4,2,2018
582,2018-04-26 04:00:00+00:00,5.523969381147926,5.582129604888168,5.45788958989835,5.573962211608887,375824000,5.470181783040364,0.21184968948364258,0.21184968948364258,0.0,0.06475373676845006,0.045361178261893134,1.4275144352422644,58.80560026823483,3,4,2,2018
583,2018-04-27 04:00:00+00:00,5.679887830914278,5.699686984640924,5.559112662747393,5.601433277130127,400848000,5.512502670288086,0.027471065521240234,0.027471065521240234,0.0,0.06466531753540039,0.045361178261893134,1.4255652082504262,58.772495721881434,4,4,2,2018
584,2018-04-30 04:00:00+00:00,5.6177681530694885,5.667513632097415,5.546738923890577,5.566042900085449,327844000,5.580479462941487,-0.035390377044677734,0.0,0.035390377044677734,0.04256810460771833,0.04788906233651297,0.888889916210832,47.05885232284849,0,4,2,2018
585,2018-05-01 04:00:00+00:00,5.557874685241983,5.624201817829477,5.499219292961602,5.621479511260986,253788000,5.5963185628255205,0.05543661117553711,0.05543661117553711,0.0,0.046527862548828125,0.04493686131068638,1.0354052595516587,50.86973489396056,1,5,2,2018
586,2018-05-02 04:00:00+00:00,5.61801612277824,5.662563870226696,5.574705144022656,5.6009392738342285,268248000,5.596153895060222,-0.020540237426757812,0.0,0.020540237426757812,0.031749146325247626,0.04640402112688337,0.6841895498330921,40.624260487835066,2,5,2,2018
587,2018-05-03 04:00:00+00:00,5.632864293600819,5.792495225558488,5.587573549508631,5.766261100769043,443144000,5.662893295288086,0.16532182693481445,0.16532182693481445,0.0,0.04355784824916294,0.04092400414603097,1.0643593939081206,51.55882241478989,3,5,2,2018
588,2018-05-04 04:00:00+00:00,5.737553242363444,5.919705657224904,5.720229040740603,5.916488170623779,400660000,5.761229515075684,0.15022706985473633,0.15022706985473633,0.0,0.05428835323878697,0.04090632711138044,1.327138295525035,57.028767825146126,4,5,2,2018
589,2018-05-07 04:00:00+00:00,6.02117661101349,6.21174378009622,6.0112767971161025,6.154573440551758,687616000,5.94577423731486,0.23808526992797852,0.23808526992797852,0.0,0.06059939520699637,0.04090632711138044,1.481418633405911,59.70047187775672,0,5,2,2018
590,2018-05-08 04:00:00+00:00,6.1548210317953895,6.199864431488127,6.105818084030187,6.197142124176025,506616000,6.0894012451171875,0.04256868362426758,0.04256868362426758,0.0,0.06364001546587263,0.03883787563868931,1.6386070149129386,62.1012149839602,1,5,2,2018
591,2018-05-09 04:00:00+00:00,6.217188301781385,6.332518394080978,6.189964286018722,6.330290794372559,596760000,6.227335453033447,0.1331486701965332,0.1331486701965332,0.0,0.073150634765625,0.025880064283098494,2.8265244616643987,73.86662466114129,2,5,2,2018
592,2018-05-10 04:00:00+00:00,6.383254740615606,6.447106944149357,6.3654353563564765,6.437950134277344,994080000,6.321794350941976,0.10765933990478516,0.10765933990478516,0.0,0.0808405876159668,0.025296790259225026,3.1956855706817,76.16599282396837,3,5,2,2018
593,2018-05-11 04:00:00+00:00,6.256044048405225,6.429534365500932,6.2006066022389135,6.299354553222656,1214456000,6.3558651606241865,-0.1385955810546875,0.0,0.1385955810546875,0.0808405876159668,0.02665809222630092,3.0324971093096202,75.20147013394379,4,5,2,2018
594,2018-05-14 04:00:00+00:00,6.33746872697031,6.397361376854604,6.296137993089975,6.319896697998047,523140000,6.352400461832683,0.020542144775390625,0.020542144775390625,0.0,0.08230788367135185,0.0219203063419887,3.754869224326933,78.96892737062494,0,5,2,2018
595,2018-05-15 04:00:00+00:00,6.256290775132692,6.259013554061855,5.9768750285083865,6.077355861663818,963528000,6.232202370961507,-0.24254083633422852,0.0,0.24254083633422852,0.08230788367135185,0.031219073704310825,2.6364614290265287,72.50073953712476,1,5,2,2018
596,2018-05-16 04:00:00+00:00,6.038748343430465,6.1506136002639105,6.001872338068905,6.088493824005127,553828000,6.161915461222331,0.011137962341308594,0.011137962341308594,0.0,0.0679713317326137,0.031219073704310825,2.177237299748199,68.52611543748239,2,5,2,2018
597,2018-05-17 04:00:00+00:00,6.090225754313312,6.224365110225723,6.0741387935788795,6.130566596984863,519784000,6.0988054275512695,0.04207277297973633,0.04207277297973633,0.0,0.06901431083679199,0.031219073704310825,2.210645693413456,68.85361713840085,3,5,2,2018
598,2018-05-18 04:00:00+00:00,6.182540242578655,6.245897260324012,6.081811567458434,6.086761474609375,483716000,6.101940631866455,-0.04380512237548828,0.0,0.04380512237548828,0.06901431083679199,0.031820126942225864,2.16888860821007,68.44319496087164,4,5,2,2018
599,2018-05-21 04:00:00+00:00,6.184271704437287,6.187983898200613,5.951878650642592,6.044687271118164,640624000,6.087338447570801,-0.04207420349121094,0.0,0.04207420349121094,0.0650545528956822,0.03482542719159808,1.8680188052761961,65.13272513554185,0,5,2,2018
600,2018-05-22 04:00:00+00:00,6.058053010279346,6.08329678208499,5.945939923622357,6.006575107574463,518264000,6.046007951100667,-0.03811216354370117,0.0,0.03811216354370117,0.0650545528956822,0.03608056477137974,1.8030358811701737,64.32439532017216,1,5,2,2018
601,2018-05-23 04:00:00+00:00,5.950358894584626,6.131385935160637,5.9496159022301205,6.130147457122803,442956000,6.06046994527181,0.12357234954833984,0.12357234954833984,0.0,0.06207244736807687,0.03608056477137974,1.7203845827079383,63.24049157032881,2,5,2,2018
602,2018-05-24 04:00:00+00:00,6.1264339921541415,6.176210237160829,6.073190763807328,6.1338629722595215,437372000,6.090195178985596,0.00371551513671875,0.00371551513671875,0.0,0.0516073363167899,0.03608056477137974,1.430336155872108,58.853428667313,3,5,2,2018
